7160,CALVERT ST NW + 40TH ST NW,38.922582,-77.079109
7161,CALVERT ST NW + 41ST ST NW,38.92261,-77.08053
7211,41ST ST NW + DAVIS PL NW,38.923521,-77.080391
7284,EDMUNDS ST NW + 41ST ST NW,38.924636,-77.080014
7283,EDMUNDS ST NW + 39TH ST NW,38.924617,-77.078692
7171,39TH PL NW + CALVERT ST NW,38.922683,-77.077117
7084,BENTON ST NW + 39TH ST NW,38.920636,-77.076668
7082,BENTON ST NW + TUNLAW RD NW,38.92063,-77.073798
7032,TUNLAW RD NW + 37TH ST NW,38.919783,-77.073195
6971,37TH ST NW + MANOR PL NW,38.918517,-77.073004
6865,37TH ST NW + WHITEHAVEN PKY NW,38.916646,-77.072929
6820,35TH ST NW + T ST NW,38.915643,-77.069442
13542,35TH ST NW + RESERVOIR RD NW,38.912814,-77.069333
6616,35TH ST NW + DENT PL NW,38.911579,-77.069289
6550,Q ST NW + 34TH ST NW,38.910677,-77.06798
6563,Q ST NW + WISCONSIN AVE NW,38.910719,-77.065281
6547,Q ST NW + 31ST ST NW,38.910436,-77.061642
6551,Q ST NW + 30TH ST NW,38.910479,-77.058962
6555,Q ST NW + 28TH ST NW,38.910492,-77.057414
6544,Q ST NW + 27TH ST NW,38.910513,-77.055179
6549,Q ST NW + #2500,38.91056,-77.052749
6587,Q ST NW + 22ND ST NW,38.911085,-77.049005
17580,Q ST NW + CONNECTICUT AVE NW,38.911106,-77.044599
6493,P ST + 20TH ST,38.909721,-77.044753
6476,P ST NW + HOPKINS ST NW,38.909719,-77.045961
6478,P ST NW + 22ND ST NW,38.909712,-77.048667
6589,Q ST NW + 23RD ST NW,38.911197,-77.050439
6546,Q ST NW + #2501,38.910659,-77.053269
6540,Q ST NW + 27TH ST NW,38.910641,-77.054783
6536,Q ST NW + 28TH ST NW,38.910598,-77.057004
6532,Q ST NW + 30TH ST NW,38.91057,-77.059599
6529,Q ST NW + 31ST ST NW,38.910532,-77.062348
6522,Q ST NW + WISCONSIN AVE NW,38.910465,-77.06465
6552,Q ST NW + 33RD ST NW,38.910834,-77.06583
6559,Q ST NW + 35TH ST NW,38.910758,-77.068952
6686,35TH ST NW + RESERVOIR RD NW,38.912883,-77.069187
6774,35TH ST NW + S ST NW,38.914747,-77.069261
6809,T ST NW + 35TH ST NW,38.915518,-77.069867
6803,T ST NW + 37TH ST NW,38.915458,-77.072631
6904,37TH ST NW + U ST NW,38.917263,-77.072819
6994,37TH ST NW + TUNLAW RD NW,38.919078,-77.072899
7074,BENTON ST NW + OBSERVATORY PL NW,38.920744,-77.074542
13541,BENTON ST NW + 39TH ST NW,38.920739,-77.076953
7081,BENTON ST NW + 40TH ST NW,38.920743,-77.078628
